date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-01-10 06:00:00,3,881.2,21.23,50.72,0.5,18.12,47.63,51.82,13.55,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 07:00:00,4,1108.17,39.79,53.47,0.01,23.37,62.88,68.47,15.71,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 08:00:00,4,1161.58,45.15,55.52,0.01,25.27,66.46,72.57,16.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 09:00:00,4,1134.87,42.02,56.21,0.29,25.27,63.31,69.42,16.21,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 10:00:00,4,974.66,33.08,52.78,2.84,21.93,52.41,57.71,14.19,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 11:00:00,3,801.09,24.14,45.24,9.75,17.88,39.89,44.26,11.65,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 12:00:00,3,667.57,18.55,38.04,18.6,14.78,31.16,34.72,9.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 13:00:00,3,627.52,16.32,35.99,23.96,12.99,28.77,31.94,8.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 14:00:00,3,667.57,17.21,40.78,20.38,13.35,31.65,35.06,8.49,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 15:00:00,3,700.95,16.32,47.3,14.13,13.35,33.86,37.46,8.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 16:00:00,3,754.36,15.2,55.52,4.2,13.95,37.29,41.13,9.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 17:00:00,3,847.82,21.68,56.89,0.25,16.93,43.69,48.0,12.16,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 18:00:00,4,988.01,31.29,57.58,0.04,20.27,53.41,58.53,14.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 19:00:00,4,1054.76,34.42,57.58,0.02,21.93,58.31,63.84,16.21,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 20:00:00,4,1054.76,32.63,57.58,0.03,21.46,57.91,63.5,16.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 21:00:00,4,1041.41,32.19,57.58,0.03,21.22,57.81,63.34,16.97,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 22:00:00,4,921.25,24.81,56.21,0.1,18.36,50.34,55.29,15.83,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-10 23:00:00,3,687.6,9.61,50.72,1.36,12.87,34.56,38.2,13.05,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 00:00:00,3,574.11,3.63,45.93,4.56,10.49,28.24,31.24,11.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 01:00:00,3,554.08,2.43,43.53,6.44,10.37,27.74,30.59,10.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 02:00:00,3,547.41,2.24,43.18,6.97,10.97,28.6,31.39,10.13,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 03:00:00,3,547.41,2.24,43.87,7.06,11.44,29.46,32.23,10.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 04:00:00,3,540.73,2.29,43.87,7.15,11.68,30.15,32.83,10.51,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 05:00:00,3,574.11,3.63,45.93,5.54,12.04,32.48,35.22,11.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 06:00:00,3,807.76,17.21,51.41,0.76,16.21,46.86,50.65,13.3,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 07:00:00,4,1001.36,33.08,50.72,0.04,19.55,58.88,63.59,15.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 08:00:00,4,1081.47,41.13,48.67,0.01,21.22,63.98,69.22,16.97,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 09:00:00,4,1094.82,43.36,48.67,1.07,21.7,62.91,68.5,17.99,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 10:00:00,4,921.25,36.21,47.98,7.69,19.55,50.2,55.21,16.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 11:00:00,3,807.76,32.19,45.24,14.66,18.12,41.52,46.12,14.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 12:00:00,3,741.0,29.5,42.5,19.85,17.64,37.13,41.38,12.92,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 13:00:00,3,694.27,24.81,42.84,23.25,18.6,34.99,38.83,10.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 14:00:00,3,700.95,23.47,47.98,21.1,18.6,36.16,40.24,10.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 15:00:00,3,720.98,21.9,55.52,14.31,17.88,37.35,41.78,11.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 16:00:00,3,734.33,18.55,65.8,4.07,17.4,38.38,43.21,12.03,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 17:00:00,3,761.03,19.67,68.55,0.16,18.6,40.92,45.99,13.05,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 18:00:00,3,827.79,25.03,69.92,0.04,23.84,47.07,52.31,15.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 19:00:00,3,867.84,26.6,69.92,0.03,24.56,49.5,54.45,16.97,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 20:00:00,3,841.14,23.92,67.86,0.07,22.17,47.15,51.57,17.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 21:00:00,3,821.11,21.46,65.12,0.15,20.27,44.67,48.75,16.72,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 22:00:00,3,741.0,14.31,63.06,0.61,17.4,37.99,41.48,15.07,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-11 23:00:00,3,567.44,3.74,56.21,5.68,12.64,26.11,28.6,12.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 00:00:00,2,487.33,0.91,47.98,14.48,10.01,21.31,23.38,10.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 01:00:00,2,460.62,0.41,41.47,20.74,8.46,19.27,21.31,9.63,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 02:00:00,2,433.92,0.2,35.3,26.46,7.27,17.16,19.21,8.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 03:00:00,2,410.56,0.1,30.16,32.19,5.48,15.22,17.36,4.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 04:00:00,2,387.19,0.05,25.7,38.98,4.41,13.61,16.47,2.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 05:00:00,2,413.89,0.12,29.47,33.97,5.01,16.27,21.02,2.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 06:00:00,3,580.79,2.26,47.98,13.05,7.99,27.61,35.1,2.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 07:00:00,3,714.3,9.72,55.52,2.32,10.25,37.02,46.63,3.61,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 08:00:00,3,747.68,14.08,55.52,0.83,10.97,39.81,50.21,3.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 09:00:00,3,727.65,12.07,56.21,1.68,10.85,38.51,48.39,3.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 10:00:00,3,634.19,5.36,52.78,9.3,9.42,31.61,39.63,3.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 11:00:00,3,560.76,2.88,45.93,21.64,8.23,25.5,31.92,2.91,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 12:00:00,2,520.71,2.68,41.13,29.33,7.51,21.96,27.44,2.98,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 13:00:00,2,514.03,2.99,41.81,31.47,7.75,20.82,25.82,3.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 14:00:00,2,514.03,2.35,43.18,32.54,7.75,19.63,24.32,3.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 15:00:00,2,507.35,1.42,44.55,32.19,7.39,18.7,23.26,3.55,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 16:00:00,2,527.38,0.75,50.04,27.18,7.57,19.78,24.54,3.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 17:00:00,2,614.17,1.58,59.63,15.74,8.7,24.85,30.27,4.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 18:00:00,3,747.68,6.09,65.8,5.45,10.49,33.61,39.93,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 19:00:00,3,807.76,8.94,64.43,2.84,11.09,37.89,44.41,4.43,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 20:00:00,3,741.0,4.53,58.26,7.33,9.89,33.59,39.25,4.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 21:00:00,3,667.57,1.55,51.41,16.45,8.82,28.79,33.39,3.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 22:00:00,2,560.76,0.34,40.1,29.33,7.09,22.39,25.94,2.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-12 23:00:00,2,433.92,0.04,26.39,43.27,5.07,15.72,18.48,2.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 00:00:00,2,370.5,0.01,19.02,51.5,3.87,12.79,15.2,1.63,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 01:00:00,2,353.81,0.01,17.14,55.07,3.64,12.22,14.5,1.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 02:00:00,2,353.81,0.01,17.31,56.51,4.05,12.02,14.16,1.8,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 03:00:00,2,360.49,0.01,18.51,57.22,5.13,12.02,14.1,2.53,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 04:00:00,2,373.84,0.01,20.91,55.07,6.14,12.53,14.65,3.01,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 05:00:00,2,407.22,0.02,25.36,50.07,7.45,14.01,16.3,3.48,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 06:00:00,2,527.38,0.23,40.78,34.33,10.61,21.18,24.18,4.62,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 07:00:00,3,640.87,1.22,54.15,18.42,13.11,28.25,31.89,5.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 08:00:00,3,700.95,3.07,59.63,9.39,14.66,32.0,36.09,5.83,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 09:00:00,3,741.0,6.09,60.32,4.43,15.97,34.54,38.99,6.14,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 10:00:00,3,707.63,7.71,55.52,4.52,15.26,32.93,37.58,5.76,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 11:00:00,3,660.9,8.94,50.72,5.9,14.66,30.99,35.61,5.38,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 12:00:00,3,640.87,10.62,47.3,6.62,14.54,30.31,34.91,5.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 13:00:00,3,667.57,14.75,47.98,5.72,15.97,32.89,37.95,5.7,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 14:00:00,3,700.95,18.55,50.04,3.4,17.64,35.92,41.77,6.21,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 15:00:00,3,714.3,20.79,50.72,1.61,18.36,37.59,44.08,6.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 16:00:00,3,767.71,26.15,50.72,0.36,19.79,41.25,48.31,6.97,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 17:00:00,3,827.79,32.63,50.04,0.01,20.98,45.66,53.17,7.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 18:00:00,4,894.55,36.21,49.35,0.0,21.22,50.24,57.75,8.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 19:00:00,4,947.95,36.66,49.35,0.0,20.98,53.18,60.09,8.61,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 20:00:00,4,1014.71,38.44,52.78,0.0,21.93,57.47,64.2,9.25,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 21:00:00,4,1121.52,44.7,56.89,0.0,24.56,65.27,72.46,10.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 22:00:00,4,1108.17,42.47,58.95,0.0,24.8,63.99,71.3,10.13,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-13 23:00:00,3,854.49,24.14,56.89,0.04,19.55,47.22,53.2,7.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 00:00:00,3,660.9,8.72,53.47,1.33,14.66,34.0,38.59,5.83,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 01:00:00,3,520.71,1.36,44.55,10.82,11.21,25.56,29.13,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 02:00:00,2,467.3,0.31,38.04,21.99,9.89,21.81,25.09,3.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 03:00:00,2,460.62,0.18,36.67,26.82,10.01,21.0,24.7,3.67,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 04:00:00,2,467.3,0.14,36.33,28.97,10.13,20.76,25.13,3.58,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 05:00:00,2,494.0,0.22,39.41,27.54,10.97,22.05,27.05,3.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 06:00:00,3,647.54,1.98,56.89,13.23,15.26,31.59,37.57,5.38,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 07:00:00,3,867.84,11.73,72.66,1.56,21.46,45.92,53.36,7.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 08:00:00,4,1068.12,28.16,77.46,0.02,27.89,59.58,68.23,10.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 09:00:00,4,1255.04,43.36,82.94,0.12,33.86,71.92,81.5,12.54,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 10:00:00,5,1321.79,50.51,84.31,0.84,36.24,75.3,85.23,13.3,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 11:00:00,4,1321.79,51.41,83.63,1.94,37.19,74.84,84.89,13.43,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 12:00:00,4,1295.09,48.73,84.31,3.44,37.19,72.74,83.14,13.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 13:00:00,4,1174.93,38.89,82.94,5.68,32.42,63.98,74.49,11.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 14:00:00,4,1001.36,26.6,80.2,6.08,26.46,53.01,62.95,9.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 15:00:00,3,881.2,16.54,76.77,5.45,20.03,44.38,52.83,6.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 16:00:00,3,974.66,21.01,76.77,1.86,18.6,49.54,57.44,5.57,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 17:00:00,4,1201.63,41.13,77.46,0.02,21.7,65.69,74.76,7.16,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 18:00:00,4,1308.44,50.07,76.09,0.0,24.56,73.65,84.69,10.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 19:00:00,4,1281.74,48.28,68.55,0.0,22.65,72.1,84.98,10.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 20:00:00,4,1174.93,39.79,61.01,0.0,20.03,63.43,75.84,10.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 21:00:00,4,1028.06,29.5,56.21,0.04,14.07,53.33,63.78,5.7,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 22:00:00,3,807.76,14.53,51.41,0.65,9.78,38.52,46.44,3.61,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-14 23:00:00,2,580.79,2.74,41.47,8.4,6.38,24.62,29.94,2.25,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 00:00:00,2,494.0,0.68,33.93,18.24,5.72,20.37,24.16,1.82,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 01:00:00,2,480.65,0.57,32.22,19.31,5.54,20.03,23.23,1.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 02:00:00,2,467.3,0.59,30.5,19.13,5.25,19.81,22.9,1.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 03:00:00,2,460.62,0.6,29.13,19.13,5.07,19.59,22.67,1.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 04:00:00,2,447.27,0.54,28.1,20.21,5.07,19.13,21.96,1.71,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 05:00:00,2,467.3,0.68,30.16,19.67,5.6,20.15,22.81,1.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 06:00:00,3,620.84,3.91,43.87,8.14,8.46,28.86,32.32,2.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 07:00:00,3,727.65,9.39,51.41,2.62,10.61,35.21,39.51,3.01,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 08:00:00,3,787.73,14.08,53.47,0.86,12.04,38.43,43.23,3.32,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 09:00:00,3,767.71,12.29,54.84,2.21,12.52,36.03,40.77,3.32,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 10:00:00,2,600.81,4.25,45.93,22.35,10.13,23.67,27.28,2.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 11:00:00,2,494.0,3.38,33.59,44.35,8.34,14.95,17.56,2.53,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 12:00:00,2,427.25,3.13,25.02,60.08,7.09,10.35,12.33,2.53,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 13:00:00,2,433.92,3.8,24.33,63.66,7.33,10.24,12.17,2.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 14:00:00,2,494.0,4.58,31.53,52.93,9.06,13.71,16.1,3.58,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 15:00:00,2,567.44,4.41,40.78,40.05,10.73,17.79,20.65,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 16:00:00,4,1174.93,34.87,69.92,8.94,18.6,56.45,62.3,9.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 17:00:00,5,2349.85,121.59,93.22,0.02,28.61,137.84,149.51,14.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 18:00:00,5,3738.4,219.94,112.41,0.0,52.45,233.19,252.06,26.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 19:00:00,5,5073.55,314.71,124.75,0.0,77.25,325.28,351.14,40.53,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 20:00:00,5,5821.23,361.2,128.87,0.0,87.74,373.61,404.12,47.62,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 21:00:00,5,5981.45,371.93,128.87,0.0,89.65,387.9,421.19,49.65,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 22:00:00,5,5661.01,346.9,123.38,0.0,82.02,366.54,399.83,46.1,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-15 23:00:00,5,4753.11,289.68,112.41,0.0,63.9,303.53,332.85,38.0,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 00:00:00,5,4112.24,243.19,102.82,0.0,51.02,258.7,284.52,31.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 01:00:00,5,3738.4,218.15,97.33,0.0,48.64,237.2,261.16,29.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 02:00:00,5,3791.81,218.15,97.33,0.0,54.36,242.56,266.74,30.65,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 03:00:00,5,4112.24,239.61,102.82,0.0,61.99,275.58,301.85,33.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 04:00:00,5,4646.3,275.37,113.79,0.0,67.71,326.98,355.34,38.0,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 05:00:00,5,5180.36,307.56,124.75,0.0,74.39,377.45,407.43,41.04,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 06:00:00,5,6301.88,386.24,137.09,0.0,94.41,466.79,503.75,50.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 07:00:00,5,7583.62,486.37,152.17,0.0,108.72,574.97,621.24,60.29,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 08:00:00,5,8544.92,557.9,165.88,0.0,111.58,651.96,703.81,64.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 09:00:00,5,9078.98,600.81,178.22,0.16,111.58,699.63,753.36,66.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 10:00:00,5,8010.86,514.98,171.36,1.33,89.65,616.78,662.6,56.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 11:00:00,5,6675.72,414.85,159.03,3.35,63.9,513.75,552.13,39.52,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 12:00:00,5,5714.42,339.75,154.91,5.5,43.87,441.65,474.46,26.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 13:00:00,5,1695.63,71.53,89.11,16.63,23.6,114.89,126.33,8.99,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 14:00:00,5,1375.2,51.86,80.2,16.99,21.46,88.82,98.54,8.04,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 15:00:00,5,1268.39,46.04,77.46,12.34,19.31,78.9,87.7,7.92,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 16:00:00,5,1295.09,48.73,80.88,1.03,18.6,77.56,85.78,8.11,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 17:00:00,5,1388.55,61.69,73.34,0.02,19.31,81.17,89.73,8.61,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 18:00:00,5,1441.96,67.95,69.23,0.0,24.08,85.17,94.63,12.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 19:00:00,5,1401.9,63.48,67.86,0.0,24.8,82.26,91.8,13.93,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 20:00:00,4,1268.39,51.86,63.75,0.0,22.65,72.4,81.09,13.3,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 21:00:00,4,1121.52,39.79,58.95,0.02,19.79,61.67,69.3,11.91,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 22:00:00,3,821.11,17.66,54.15,0.51,13.35,41.42,46.69,8.49,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-16 23:00:00,3,587.46,4.3,44.55,5.72,8.34,26.98,30.35,5.76,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 00:00:00,2,500.68,1.12,36.67,14.13,6.56,21.51,23.98,4.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 01:00:00,2,480.65,0.82,34.27,16.27,6.14,20.2,22.28,4.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 02:00:00,2,480.65,0.87,32.9,15.74,5.78,19.42,21.18,3.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 03:00:00,2,473.98,0.98,31.87,14.66,5.48,18.74,20.33,3.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 04:00:00,2,467.3,1.2,30.85,12.87,3.93,18.14,19.5,1.65,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 05:00:00,2,494.0,2.37,31.53,8.4,3.93,18.92,20.33,1.35,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 06:00:00,3,654.22,13.52,34.96,1.05,6.44,28.21,30.42,2.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 07:00:00,3,794.41,26.6,34.27,0.08,8.11,35.13,37.99,2.63,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 08:00:00,3,921.25,36.66,36.33,0.01,9.54,41.35,44.87,3.01,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 09:00:00,3,1014.71,42.92,39.07,0.03,10.73,46.25,50.33,3.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 10:00:00,3,988.01,40.68,39.41,0.17,10.13,42.46,47.23,2.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 11:00:00,3,921.25,38.44,35.99,0.43,9.3,36.8,42.21,2.34,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 12:00:00,2,634.19,20.12,29.47,2.1,6.56,21.34,24.81,1.57,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 13:00:00,1,397.21,2.01,21.76,16.45,3.78,7.3,8.92,1.03,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 14:00:00,1,427.25,1.65,25.7,17.34,4.47,8.26,9.98,1.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 15:00:00,2,480.65,1.7,33.93,15.02,5.54,10.87,12.74,1.49,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 16:00:00,3,1054.76,36.66,53.47,0.46,10.73,41.87,45.78,2.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 17:00:00,5,1762.39,94.77,56.89,0.0,15.5,86.2,92.84,4.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 18:00:00,5,2563.48,160.93,58.95,0.0,22.41,144.26,154.86,6.71,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 19:00:00,5,3311.16,216.36,64.43,0.0,28.13,199.02,211.94,8.61,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 20:00:00,5,3284.45,211.0,61.69,0.0,25.99,196.82,208.22,7.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 21:00:00,5,2616.88,157.36,54.15,0.0,21.22,149.42,157.81,6.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 22:00:00,4,1241.68,57.22,47.98,0.0,11.09,57.74,60.94,3.99,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-17 23:00:00,3,774.38,23.25,50.04,0.02,6.14,29.2,30.77,2.56,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-18 00:00:00,2,627.52,13.19,50.04,0.15,4.59,22.38,23.55,2.15,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-18 01:00:00,2,594.14,9.95,50.04,0.41,4.17,20.95,22.01,1.96,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-18 02:00:00,2,540.73,5.59,47.98,2.19,3.7,18.32,19.21,1.73,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-18 03:00:00,2,453.95,1.01,39.07,15.74,3.55,14.72,15.44,2.06,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-18 04:00:00,2,380.52,0.05,25.36,43.27,3.37,10.77,11.34,2.25,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-18 05:00:00,1,370.5,0.01,21.93,57.22,3.64,9.44,10.06,2.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-18 06:00:00,2,453.95,0.05,30.85,49.35,5.54,13.56,14.56,2.91,Paris,2140526,21383,98,45000,29,35,3.0
2024-01-18 07:00:00,2,520.71,0.25,39.07,36.12,7.33,17.3,18.83,3.89,Paris,2140526,21383,98,45000,29,35,3.0
