date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-04-28 17:00:00,3,520.71,21.01,54.84,65.09,22.41,25.83,35.65,2.66,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-28 18:00:00,3,540.73,15.87,58.95,107.29,26.23,36.62,47.81,2.06,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-28 19:00:00,4,413.89,6.87,33.93,151.63,19.55,27.04,36.68,1.79,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-28 20:00:00,5,377.18,3.21,21.59,200.27,18.36,29.63,39.46,1.76,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-28 21:00:00,5,343.8,1.59,13.54,228.88,16.45,31.27,41.01,1.63,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-28 22:00:00,5,310.42,1.22,10.37,211.72,12.87,27.13,35.68,1.28,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-28 23:00:00,5,303.75,1.38,11.14,185.97,10.85,23.52,31.61,1.03,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 00:00:00,4,317.1,1.52,13.71,170.23,10.13,22.4,30.95,1.03,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 01:00:00,4,397.21,2.49,29.47,144.48,10.97,24.27,33.66,1.79,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 02:00:00,3,460.62,1.77,47.98,104.43,11.68,23.32,32.49,2.69,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 03:00:00,2,494.0,0.09,60.32,65.09,12.04,19.66,28.26,3.42,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 04:00:00,3,574.11,0.16,81.57,30.4,11.8,19.89,29.24,4.5,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 05:00:00,3,714.3,7.1,105.56,2.68,10.97,23.8,34.94,5.76,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 06:00:00,3,827.79,22.58,112.41,0.0,9.78,28.83,41.88,6.14,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 07:00:00,3,867.84,29.06,115.16,0.0,8.23,30.41,44.48,5.07,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 08:00:00,3,881.2,32.19,113.79,0.0,7.03,31.3,46.05,4.02,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 09:00:00,3,894.55,33.08,106.93,0.0,6.26,33.63,48.71,3.23,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 10:00:00,3,894.55,34.87,98.71,0.0,5.9,37.05,52.44,2.79,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 11:00:00,3,894.55,36.66,90.48,0.0,5.84,39.84,55.39,2.53,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 12:00:00,3,881.2,38.0,82.94,0.0,5.9,42.35,57.78,2.41,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 13:00:00,3,867.84,41.13,75.4,0.0,6.32,44.66,60.02,2.75,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 14:00:00,3,988.01,63.48,73.34,0.56,8.11,49.85,66.54,4.94,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 15:00:00,4,1148.22,94.77,78.14,6.17,12.99,55.3,73.32,6.97,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 16:00:00,3,841.14,55.43,87.05,27.89,31.95,44.86,59.95,5.19,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 17:00:00,4,854.49,42.92,101.45,57.94,35.76,55.93,71.17,4.24,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 18:00:00,4,881.2,29.95,115.16,108.72,41.96,73.47,89.1,2.82,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 19:00:00,5,600.81,11.18,67.86,181.67,34.81,53.24,64.18,2.03,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 20:00:00,5,560.76,5.2,46.61,263.21,35.29,70.29,80.81,1.6,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 21:00:00,5,500.68,1.96,24.33,329.02,30.52,76.1,84.84,1.84,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 22:00:00,5,433.92,1.41,16.28,280.38,20.74,60.54,66.72,1.96,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-29 23:00:00,5,383.85,1.79,16.11,205.99,15.26,39.67,44.92,1.84,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 00:00:00,4,323.77,2.43,18.16,145.91,11.8,19.97,24.19,2.01,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 01:00:00,2,413.89,6.54,41.81,89.41,10.01,12.87,17.53,3.32,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 02:00:00,3,560.76,8.72,73.34,40.05,8.7,13.0,19.25,4.88,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 03:00:00,3,680.92,8.16,98.71,4.92,8.34,15.74,23.96,6.27,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 04:00:00,3,834.47,29.5,102.82,0.03,8.58,21.21,31.87,7.98,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 05:00:00,3,1041.41,60.8,108.3,0.0,8.46,29.31,42.69,9.5,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 06:00:00,3,1188.28,80.47,113.79,0.0,7.75,35.17,50.47,9.37,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 07:00:00,3,1134.87,76.0,112.41,0.0,6.79,32.67,47.91,6.14,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 08:00:00,3,1001.36,58.11,106.93,0.0,6.14,27.39,41.84,3.61,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 09:00:00,3,881.2,40.68,98.71,0.0,5.78,24.17,37.99,2.28,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 10:00:00,3,787.73,28.39,89.11,0.0,5.78,23.08,36.06,1.71,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 11:00:00,3,774.38,28.16,80.2,0.0,5.13,25.51,38.02,1.41,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 12:00:00,3,774.38,30.4,73.34,0.0,5.13,28.33,40.69,1.39,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 13:00:00,3,787.73,34.42,69.92,0.0,5.78,31.69,44.15,1.85,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 14:00:00,3,894.55,54.54,70.6,0.64,8.23,35.95,49.59,4.18,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 15:00:00,3,1001.36,76.89,74.03,7.15,13.71,39.15,53.64,6.27,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 16:00:00,3,707.63,39.79,71.97,31.47,25.03,32.54,43.98,4.62,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 17:00:00,3,654.22,27.94,73.34,62.94,26.7,37.94,49.1,3.77,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 18:00:00,3,620.84,18.1,73.34,113.01,30.28,47.05,58.58,2.79,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 19:00:00,4,440.6,7.38,40.78,163.08,22.89,33.83,42.46,2.31,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 20:00:00,5,407.22,4.02,29.47,211.72,23.84,35.16,44.14,2.22,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 21:00:00,5,410.56,2.21,22.62,274.66,25.99,43.86,54.58,2.31,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 22:00:00,5,393.87,1.36,16.79,294.69,23.13,51.74,62.03,1.85,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-04-30 23:00:00,5,363.83,1.47,16.45,246.05,15.97,43.31,49.96,1.8,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 00:00:00,5,377.18,1.73,19.19,203.13,12.64,36.22,41.84,1.88,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 01:00:00,4,423.91,1.87,27.76,178.81,13.35,36.06,42.9,2.09,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 02:00:00,4,433.92,1.02,38.04,144.48,14.31,29.3,36.07,2.63,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 03:00:00,3,427.25,0.04,44.55,108.72,15.74,21.39,27.85,3.07,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 04:00:00,2,460.62,0.0,56.89,80.11,17.88,20.46,28.05,3.2,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 05:00:00,3,507.35,0.0,72.66,59.37,17.64,25.08,35.12,2.94,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 06:00:00,3,527.38,0.0,78.14,50.07,14.9,27.99,40.19,2.37,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 07:00:00,2,494.0,0.0,69.23,43.27,11.32,23.75,36.99,1.71,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 08:00:00,2,460.62,0.01,58.95,34.69,9.06,17.7,30.87,1.38,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 09:00:00,2,447.27,0.03,54.15,27.54,7.99,15.82,28.33,1.04,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 10:00:00,2,433.92,0.06,52.09,22.89,7.99,16.27,27.81,0.87,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 11:00:00,2,403.88,0.06,47.98,23.25,8.58,14.92,25.73,0.81,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 12:00:00,2,367.16,0.04,42.84,26.11,9.78,13.07,23.58,0.81,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 13:00:00,2,343.8,0.03,41.47,29.33,12.04,12.1,23.7,1.04,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 14:00:00,2,367.16,0.61,49.35,21.64,13.95,12.09,25.71,1.57,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 15:00:00,2,410.56,8.49,52.78,20.03,16.21,12.91,28.31,2.15,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 16:00:00,2,440.6,16.54,48.67,31.47,17.64,13.7,30.12,2.6,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 17:00:00,2,447.27,17.88,47.98,50.07,19.31,15.33,33.08,3.01,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 18:00:00,2,460.62,14.98,50.04,85.83,21.7,21.04,40.65,2.85,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 19:00:00,4,447.27,8.27,41.81,148.77,22.89,29.43,49.23,2.09,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 20:00:00,5,417.23,3.8,27.76,214.58,23.37,34.66,54.09,1.8,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 21:00:00,5,353.81,1.62,14.22,237.46,17.4,31.64,48.72,1.23,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 22:00:00,5,297.07,1.58,11.31,185.97,11.09,20.08,32.9,0.89,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-01 23:00:00,4,287.06,2.1,13.02,150.2,9.18,14.01,24.15,0.93,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 00:00:00,3,293.73,2.46,16.28,134.47,8.82,12.8,21.92,1.09,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 01:00:00,3,353.81,3.74,30.16,107.29,10.61,12.78,22.27,1.69,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 02:00:00,2,417.23,2.85,48.67,72.24,12.52,13.06,23.48,2.41,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 03:00:00,2,460.62,0.18,64.43,46.49,13.95,14.3,25.77,3.04,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 04:00:00,3,500.68,0.06,76.09,28.97,16.45,15.94,28.46,3.48,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 05:00:00,3,540.73,0.61,91.85,13.05,18.6,17.69,31.3,3.64,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 06:00:00,3,567.44,1.82,102.82,5.1,18.36,19.16,33.69,3.29,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 07:00:00,3,574.11,2.54,101.45,2.86,14.54,19.41,34.59,2.47,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 08:00:00,3,587.46,2.68,95.96,2.24,11.09,20.37,35.95,1.92,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 09:00:00,3,580.79,1.76,87.74,3.58,9.89,22.85,38.32,1.47,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 10:00:00,3,560.76,1.27,78.14,5.32,8.82,24.78,39.53,1.2,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 11:00:00,3,540.73,1.56,71.29,5.01,7.57,24.57,38.49,1.17,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 12:00:00,2,527.38,2.63,66.49,3.31,7.09,24.19,37.51,1.19,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 13:00:00,2,527.38,5.7,64.43,1.35,7.21,24.16,37.2,1.41,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 14:00:00,3,614.17,22.8,64.43,0.99,8.58,27.64,41.8,2.44,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 15:00:00,3,754.36,49.17,67.86,7.33,13.23,31.99,48.66,3.83,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 16:00:00,3,574.11,27.49,65.8,33.62,24.08,26.46,43.61,3.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 17:00:00,3,547.41,23.25,65.8,61.51,26.23,28.13,45.77,3.23,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 18:00:00,3,554.08,18.33,68.55,103.0,30.28,34.05,53.37,2.82,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 19:00:00,4,410.56,6.82,38.73,168.8,21.93,27.61,42.38,2.12,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 20:00:00,5,353.81,2.99,22.62,217.44,18.84,28.19,40.7,1.66,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 21:00:00,5,330.45,1.69,15.59,243.19,17.4,29.91,41.95,1.33,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 22:00:00,5,317.1,1.51,14.39,240.33,15.97,30.66,41.97,1.08,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-02 23:00:00,5,317.1,1.72,16.45,214.58,13.95,29.38,38.92,0.97,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 00:00:00,5,327.11,2.01,19.71,180.24,12.16,25.35,33.25,1.04,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 01:00:00,4,357.15,2.46,29.47,143.05,12.28,21.41,29.45,1.46,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 02:00:00,3,393.87,1.44,42.16,107.29,12.99,18.86,27.6,1.99,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 03:00:00,2,420.57,0.07,50.72,78.68,13.95,17.55,26.79,2.44,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 04:00:00,2,467.3,0.0,63.06,52.93,15.02,18.53,28.7,2.75,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 05:00:00,3,547.41,0.22,86.37,23.6,15.5,21.35,32.96,3.04,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 06:00:00,3,614.17,2.77,106.93,4.74,14.78,23.9,36.96,2.91,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 07:00:00,3,627.52,5.76,108.3,0.73,12.52,23.46,37.56,2.25,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 08:00:00,3,600.81,4.92,98.71,0.84,10.37,21.59,36.54,1.76,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 09:00:00,3,574.11,2.91,87.74,1.86,9.06,20.93,36.47,1.46,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 10:00:00,3,554.08,1.84,79.51,3.0,8.94,21.95,37.83,1.25,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 11:00:00,3,527.38,1.61,71.97,3.62,8.82,22.33,38.29,1.09,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 12:00:00,2,500.68,1.59,65.8,4.07,8.7,21.73,37.27,1.0,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 13:00:00,2,487.33,2.49,63.06,3.0,8.94,22.81,38.27,1.03,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 14:00:00,2,514.03,10.06,62.38,0.87,10.13,22.0,38.75,1.76,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 15:00:00,2,554.08,22.8,61.01,2.19,12.64,19.97,38.58,2.69,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 16:00:00,2,494.0,19.89,56.21,13.95,16.45,16.25,34.45,2.94,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 17:00:00,2,460.62,18.78,50.72,38.27,17.64,15.09,32.81,3.13,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 18:00:00,2,447.27,14.53,47.98,80.11,19.31,16.83,34.92,3.17,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 19:00:00,4,353.81,5.36,26.05,147.34,14.19,19.52,34.71,1.88,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 20:00:00,5,327.11,2.43,16.45,194.55,13.83,24.28,37.76,1.33,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 21:00:00,5,313.76,1.61,12.85,214.58,13.59,24.28,36.63,1.08,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 22:00:00,5,297.07,1.58,12.51,205.99,12.4,21.04,32.15,1.01,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-03 23:00:00,5,290.39,1.87,14.05,185.97,10.97,17.88,27.89,1.04,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 00:00:00,4,287.06,2.18,16.45,157.36,9.3,14.81,23.67,1.11,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 01:00:00,3,317.1,2.93,25.7,123.02,10.25,12.97,22.51,1.49,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 02:00:00,2,350.48,1.77,36.33,95.84,11.32,12.8,23.97,1.84,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 03:00:00,2,367.16,0.08,40.44,84.4,11.92,14.59,26.9,1.92,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 04:00:00,2,403.88,0.0,44.55,80.11,12.99,18.63,31.72,1.98,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 05:00:00,3,460.62,0.0,53.47,71.53,14.42,25.45,39.37,1.93,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 06:00:00,3,507.35,0.0,63.06,60.8,15.97,31.91,46.25,1.69,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 07:00:00,3,574.11,0.03,79.51,37.19,13.95,36.3,50.98,1.52,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 08:00:00,3,634.19,0.32,94.59,14.84,10.97,37.72,52.61,1.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 09:00:00,3,640.87,1.48,101.45,4.52,10.01,37.67,52.01,1.16,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 10:00:00,3,614.17,2.85,97.33,1.79,9.06,37.6,50.79,0.84,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 11:00:00,3,554.08,2.12,84.31,2.91,7.75,36.11,49.07,0.52,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 12:00:00,3,480.65,0.77,67.17,8.05,6.91,31.95,45.18,0.34,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 13:00:00,2,390.53,0.04,46.61,25.75,9.18,23.02,37.8,0.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 14:00:00,2,360.49,0.21,42.16,25.03,8.7,14.64,28.77,1.11,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 15:00:00,2,347.14,1.41,41.47,23.96,8.58,10.43,21.79,1.47,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 16:00:00,1,287.06,1.54,27.08,47.21,7.09,6.66,13.7,1.14,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 17:00:00,1,277.04,2.07,23.99,57.22,6.56,5.6,11.05,1.14,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 18:00:00,2,273.7,2.57,22.96,63.66,6.91,5.2,10.13,1.16,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 19:00:00,2,263.69,2.57,17.99,84.4,6.62,5.14,9.75,1.0,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 20:00:00,2,253.68,2.18,15.42,97.27,7.21,5.31,10.17,0.89,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 21:00:00,3,247.0,1.77,13.19,105.86,7.51,5.35,10.54,0.74,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 22:00:00,3,236.99,1.3,10.88,111.58,6.97,5.12,10.37,0.63,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-04 23:00:00,3,233.65,1.02,9.94,113.01,5.9,5.34,10.8,0.57,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 00:00:00,3,247.0,0.72,10.62,114.44,5.25,7.52,12.69,0.57,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 01:00:00,2,250.34,0.85,12.85,94.41,4.95,5.56,8.89,0.7,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 02:00:00,2,243.66,0.64,15.08,67.23,4.83,2.54,4.96,0.82,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 03:00:00,1,240.33,0.06,16.11,57.22,4.77,1.87,4.35,0.83,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 04:00:00,1,240.33,0.0,15.59,55.07,4.77,1.82,4.45,0.81,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 05:00:00,1,236.99,0.0,14.57,55.07,4.65,1.74,4.5,0.78,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 06:00:00,1,230.31,0.0,13.02,55.79,4.29,1.5,4.05,0.68,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 07:00:00,1,213.62,0.0,9.6,57.94,3.49,1.23,3.28,0.45,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 08:00:00,1,206.95,0.0,7.8,58.65,3.19,1.29,3.12,0.33,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 09:00:00,1,205.28,0.0,6.85,59.37,3.07,1.4,2.96,0.28,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 10:00:00,1,205.28,0.0,7.37,58.65,3.37,1.66,3.06,0.28,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 11:00:00,1,208.62,0.0,9.08,55.79,4.11,1.85,3.29,0.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 12:00:00,1,220.3,0.0,10.71,57.22,4.83,1.86,3.37,0.46,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 13:00:00,2,236.99,0.0,12.85,65.8,5.6,1.65,3.36,0.62,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 14:00:00,2,263.69,0.27,17.82,67.23,6.44,1.78,3.8,0.97,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 15:00:00,2,293.73,3.13,22.28,64.37,7.57,2.3,4.73,1.41,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 16:00:00,2,310.42,6.59,22.96,65.8,8.58,2.89,5.66,1.69,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 17:00:00,2,320.43,8.05,22.96,72.96,9.42,3.9,7.0,1.88,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 18:00:00,2,323.77,7.26,23.99,94.41,10.49,7.36,10.83,1.87,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 19:00:00,3,303.75,4.19,17.48,127.32,8.58,9.25,12.15,1.52,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 20:00:00,4,283.72,2.18,10.97,153.06,6.62,9.97,12.23,1.2,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 21:00:00,4,267.03,1.34,7.37,160.22,5.25,8.13,9.89,0.93,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 22:00:00,4,253.68,1.12,5.83,144.48,3.81,3.96,5.26,0.75,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-05 23:00:00,3,250.34,1.08,5.48,130.18,2.8,2.07,3.21,0.65,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 00:00:00,3,247.0,1.03,5.83,123.02,2.15,1.36,2.39,0.59,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 01:00:00,3,253.68,1.22,9.25,117.3,2.62,1.22,2.4,0.74,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 02:00:00,3,260.35,0.7,13.02,111.58,3.04,1.31,2.58,0.93,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 03:00:00,3,263.69,0.04,13.54,105.86,2.89,1.38,2.69,1.03,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 04:00:00,2,303.75,0.0,22.28,87.26,2.98,2.42,4.37,1.6,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 05:00:00,2,337.12,0.0,28.79,68.66,2.77,3.49,6.24,1.96,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 06:00:00,1,357.15,0.0,33.24,54.36,2.8,4.11,7.65,2.01,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 07:00:00,1,367.16,0.0,39.07,43.27,3.55,4.51,8.49,1.76,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 08:00:00,2,370.5,0.01,41.81,35.05,4.23,4.93,9.4,1.47,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 09:00:00,1,363.83,0.02,39.76,30.4,4.77,5.15,10.16,1.23,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 10:00:00,2,367.16,0.09,40.1,23.96,4.83,5.69,11.05,1.01,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-05-06 11:00:00,2,383.85,0.39,43.87,14.13,4.35,6.7,12.28,1.0,Los Angeles,10039107,3276,89,60000,32,89,5.0
