date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-04-24 15:00:00,1,280.38,0.03,1.67,17.17,0.18,1.7,10.32,2.22,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-24 16:00:00,2,410.56,0.09,4.71,12.7,0.66,6.51,23.27,3.86,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-24 17:00:00,2,607.49,0.26,8.65,6.97,1.19,15.37,46.11,4.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-24 18:00:00,3,747.68,0.56,10.54,3.58,1.36,22.73,66.51,4.56,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-24 19:00:00,3,847.82,1.02,10.88,1.74,1.4,28.74,75.3,4.56,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-24 20:00:00,3,881.2,1.55,10.11,0.77,1.24,30.97,72.88,4.05,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-24 21:00:00,3,794.41,1.47,8.65,0.62,0.82,26.22,59.28,3.17,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-24 22:00:00,2,647.54,0.81,7.37,1.12,0.52,17.86,44.4,2.94,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-24 23:00:00,2,554.08,0.28,6.17,2.08,0.39,12.34,35.16,2.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 00:00:00,2,514.03,0.1,5.01,3.17,0.35,9.81,30.3,2.53,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 01:00:00,2,487.33,0.06,4.11,4.29,0.32,8.32,29.98,2.79,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 02:00:00,2,480.65,0.06,3.9,4.43,0.32,7.9,31.42,2.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 03:00:00,2,487.33,0.13,4.03,4.25,0.38,8.15,33.06,3.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 04:00:00,2,594.14,0.67,5.57,3.08,0.77,12.18,42.45,3.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 05:00:00,3,720.98,2.18,7.2,3.04,1.16,16.27,59.11,4.81,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 06:00:00,3,720.98,2.18,7.88,12.16,1.21,16.37,69.92,6.21,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 07:00:00,2,367.16,0.22,2.06,17.7,0.34,4.18,29.56,4.02,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 08:00:00,2,313.76,0.12,1.33,16.45,0.25,2.81,21.44,3.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 09:00:00,1,287.06,0.08,1.1,15.2,0.2,2.12,17.49,3.01,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 10:00:00,1,257.02,0.06,0.87,15.2,0.14,1.36,11.96,2.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 11:00:00,1,253.68,0.05,0.82,15.74,0.12,1.18,8.98,1.82,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 12:00:00,1,257.02,0.04,0.82,15.91,0.11,1.17,7.74,1.76,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 13:00:00,1,257.02,0.03,0.89,16.09,0.11,1.07,7.24,1.71,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 14:00:00,1,260.35,0.04,1.15,15.2,0.12,1.07,7.59,1.82,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 15:00:00,1,260.35,0.03,1.39,13.59,0.14,1.15,8.08,1.96,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 16:00:00,1,377.18,0.21,4.54,8.49,0.65,5.63,19.37,4.18,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 17:00:00,2,534.06,0.65,7.71,3.58,1.12,13.01,37.22,5.13,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 18:00:00,3,660.9,1.38,9.0,1.37,1.28,19.58,54.97,4.43,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 19:00:00,3,841.14,3.02,9.0,0.33,1.48,28.85,69.37,4.56,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 20:00:00,3,947.95,4.58,8.05,0.08,1.4,34.91,74.03,4.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 21:00:00,3,907.9,4.81,7.03,0.06,0.95,32.8,65.4,3.55,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 22:00:00,3,747.68,3.44,5.91,0.16,0.61,24.39,50.94,3.26,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-25 23:00:00,2,560.76,1.48,4.93,0.58,0.41,16.32,36.34,2.63,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 00:00:00,2,420.57,0.32,3.6,2.1,0.29,10.23,23.97,2.12,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 01:00:00,1,310.42,0.01,1.52,7.51,0.13,3.61,14.44,2.44,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 02:00:00,1,320.43,0.01,1.34,8.05,0.14,3.14,16.18,2.94,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 03:00:00,2,363.83,0.02,1.69,7.51,0.2,3.94,21.17,3.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 04:00:00,2,447.27,0.09,2.91,6.44,0.41,6.29,29.57,4.94,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 05:00:00,2,554.08,0.34,4.58,5.41,0.63,9.2,39.47,6.21,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 06:00:00,3,667.57,0.43,5.74,7.69,0.75,11.8,50.45,7.28,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 07:00:00,3,700.95,0.37,4.63,17.34,0.7,11.76,50.41,6.84,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 08:00:00,2,634.19,0.22,3.0,25.03,0.56,9.93,44.85,6.4,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 09:00:00,2,527.38,0.15,2.03,26.82,0.42,7.69,37.96,5.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 10:00:00,2,383.85,0.14,1.2,24.32,0.26,4.43,27.24,3.86,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 11:00:00,2,327.11,0.14,0.92,23.6,0.2,2.91,20.61,3.2,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 12:00:00,1,313.76,0.14,0.76,24.68,0.19,2.48,16.8,3.17,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 13:00:00,1,330.45,0.15,0.97,26.11,0.22,2.85,18.68,3.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 14:00:00,2,363.83,0.16,1.71,25.75,0.28,3.63,22.26,4.69,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 15:00:00,2,380.52,0.08,2.78,20.56,0.34,4.16,23.03,4.69,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 16:00:00,2,473.98,0.06,5.57,12.87,0.7,8.02,30.61,5.0,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 17:00:00,3,834.47,0.27,10.37,6.71,1.55,23.25,56.78,6.27,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 18:00:00,4,1668.93,1.13,18.16,2.32,2.71,60.73,108.23,8.23,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 19:00:00,5,2777.1,5.2,24.33,0.17,3.46,114.56,168.11,8.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 20:00:00,5,3631.59,10.62,25.02,0.0,3.22,156.53,207.29,6.84,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 21:00:00,5,3898.62,12.74,23.31,0.0,2.15,157.45,197.5,4.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 22:00:00,5,3311.16,10.62,19.36,0.0,1.22,115.89,148.49,4.02,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-26 23:00:00,4,2536.77,7.38,15.59,0.0,0.76,73.71,101.88,3.42,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 00:00:00,3,1895.9,4.75,12.34,0.04,0.51,46.22,69.04,3.13,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 01:00:00,2,1214.98,1.29,10.2,0.79,0.37,22.76,46.27,3.86,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 02:00:00,2,907.9,0.44,8.74,1.18,0.34,15.15,39.13,3.77,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 03:00:00,2,747.68,0.33,7.63,1.65,0.36,12.28,37.66,3.67,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 04:00:00,2,707.63,0.85,7.2,1.52,0.6,14.33,45.54,3.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 05:00:00,3,680.92,2.29,6.51,4.78,0.84,16.65,61.36,3.93,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 06:00:00,3,574.11,1.66,5.83,21.46,0.81,15.16,67.78,4.56,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 07:00:00,2,317.1,0.21,1.24,20.74,0.24,3.31,23.81,2.91,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 08:00:00,1,287.06,0.14,0.7,19.67,0.18,1.86,14.91,2.66,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 09:00:00,1,270.37,0.11,0.5,19.67,0.14,1.33,11.47,2.34,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 10:00:00,1,257.02,0.1,0.38,19.13,0.1,0.96,7.9,1.69,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 11:00:00,1,260.35,0.09,0.37,19.85,0.09,0.99,6.65,1.55,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 12:00:00,1,263.69,0.09,0.36,20.74,0.09,1.05,6.19,1.54,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 13:00:00,1,273.7,0.1,0.5,20.92,0.11,1.32,7.44,1.82,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 14:00:00,1,293.73,0.11,0.92,20.03,0.14,1.77,9.81,2.41,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 15:00:00,1,313.76,0.05,1.56,17.7,0.19,2.38,11.82,2.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 16:00:00,2,453.95,0.11,5.4,11.8,0.69,8.53,25.76,3.8,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 17:00:00,3,734.33,0.63,10.2,5.14,1.39,22.79,52.6,4.62,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 18:00:00,3,1214.98,2.71,13.19,1.1,2.06,49.78,88.9,6.4,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 19:00:00,5,1762.39,6.09,14.74,0.08,2.53,77.75,117.79,8.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 20:00:00,5,2056.12,6.98,16.28,0.03,2.26,84.16,122.35,7.41,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 21:00:00,5,2109.53,5.25,17.99,0.06,1.68,76.27,110.73,6.27,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 22:00:00,4,1895.9,1.65,16.79,0.55,1.09,54.61,86.28,5.95,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-27 23:00:00,3,1708.98,0.78,14.05,0.48,0.69,45.24,72.48,3.7,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 00:00:00,3,1441.96,0.4,10.71,0.64,0.47,34.99,56.65,2.66,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 01:00:00,2,1068.12,0.19,7.45,1.05,0.34,24.18,42.58,2.47,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 02:00:00,2,727.65,0.1,4.97,1.9,0.27,14.74,31.74,2.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 03:00:00,2,507.35,0.09,3.47,3.22,0.26,8.89,25.19,2.44,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 04:00:00,2,403.88,0.13,2.91,5.81,0.36,6.64,26.21,3.01,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 05:00:00,2,390.53,0.41,3.08,8.31,0.47,6.64,29.7,3.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 06:00:00,2,357.15,0.42,2.12,16.45,0.4,5.2,27.56,3.74,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 07:00:00,1,293.73,0.15,0.77,19.85,0.2,2.37,14.36,2.53,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 08:00:00,1,283.72,0.1,0.61,19.13,0.16,1.84,11.5,2.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 09:00:00,1,277.04,0.07,0.6,17.52,0.14,1.5,9.77,2.22,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 10:00:00,1,267.03,0.06,0.62,15.56,0.11,1.14,7.9,1.84,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 11:00:00,1,260.35,0.05,0.61,14.66,0.1,0.99,6.47,1.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 12:00:00,1,257.02,0.05,0.59,14.31,0.09,0.9,5.57,1.49,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 13:00:00,1,273.7,0.05,0.88,13.59,0.12,1.27,7.86,2.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 14:00:00,1,313.76,0.06,1.69,12.87,0.19,2.23,12.94,2.98,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 15:00:00,1,377.18,0.05,2.91,11.8,0.31,3.89,19.49,3.64,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 16:00:00,2,574.11,0.07,5.74,9.12,0.75,9.99,34.2,5.26,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 17:00:00,3,974.66,0.23,10.45,5.32,1.48,23.81,57.81,7.35,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 18:00:00,3,1575.47,0.8,15.25,2.12,2.18,44.69,85.21,9.63,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 19:00:00,4,2269.74,1.98,19.36,0.62,2.8,69.09,111.0,11.91,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 20:00:00,5,2803.8,3.3,21.93,0.23,3.1,87.79,125.05,12.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 21:00:00,5,3017.43,3.74,22.62,0.17,3.1,92.42,120.83,10.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 22:00:00,5,3070.83,4.92,20.73,0.03,2.21,96.57,118.22,5.45,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-28 23:00:00,5,3231.05,6.87,17.48,0.0,1.48,107.07,126.39,3.86,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 00:00:00,5,3337.86,7.71,15.25,0.0,1.3,114.25,134.27,4.56,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 01:00:00,5,3417.97,8.61,13.71,0.0,1.3,115.3,137.42,5.64,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 02:00:00,5,3524.78,9.5,12.51,0.0,1.27,110.88,133.93,6.21,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 03:00:00,5,3524.78,9.95,12.17,0.0,1.49,104.19,128.87,7.79,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 04:00:00,5,3578.19,11.73,13.37,0.03,2.29,107.84,145.56,9.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 05:00:00,5,3524.78,7.1,22.96,11.8,2.5,112.53,179.59,8.87,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 06:00:00,5,3204.35,1.08,17.65,85.83,2.26,116.08,202.69,10.01,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 07:00:00,3,847.82,0.2,1.99,47.92,0.56,17.32,58.77,7.73,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 08:00:00,2,614.17,0.13,1.16,44.7,0.44,9.87,41.07,5.57,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 09:00:00,2,547.41,0.11,0.92,43.27,0.36,7.13,33.21,4.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 10:00:00,2,440.6,0.1,0.81,35.41,0.24,4.36,22.08,3.29,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 11:00:00,1,413.89,0.09,0.92,31.11,0.21,3.53,17.54,3.01,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 12:00:00,1,440.6,0.05,1.24,28.97,0.23,3.89,17.68,3.55,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 13:00:00,2,660.9,0.03,2.87,23.96,0.51,8.27,31.35,7.73,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 14:00:00,3,1001.36,0.05,5.74,19.31,1.01,15.41,52.22,11.91,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 15:00:00,3,1455.31,0.03,10.02,15.2,1.85,26.02,74.92,15.2,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 16:00:00,4,2189.64,0.01,17.99,11.35,3.64,44.03,104.58,18.49,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 17:00:00,4,2964.02,0.01,27.08,9.3,5.66,61.96,130.88,20.27,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 18:00:00,4,3524.78,0.01,33.93,8.76,6.97,72.81,138.94,19.76,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 19:00:00,5,4058.84,0.05,39.07,6.97,6.44,102.46,163.0,13.93,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 20:00:00,5,4913.33,0.17,45.24,4.43,5.78,156.71,212.12,10.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 21:00:00,5,5554.2,0.12,47.3,3.67,5.19,203.73,250.29,9.12,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 22:00:00,5,5554.2,0.04,42.84,2.73,3.73,214.77,252.03,5.76,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-29 23:00:00,5,5126.95,0.07,34.62,1.27,2.24,202.94,232.51,3.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 00:00:00,5,4859.92,0.12,27.76,0.67,1.4,191.93,214.28,2.72,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 01:00:00,5,4539.49,0.2,21.76,0.36,1.0,171.44,193.33,2.56,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 02:00:00,5,4058.84,0.29,18.34,0.28,0.95,143.13,167.34,2.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 03:00:00,5,3578.19,0.55,17.65,0.35,1.13,118.64,146.58,3.55,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 04:00:00,5,3311.16,1.82,19.54,0.51,1.7,104.62,149.79,5.0,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 05:00:00,5,2990.72,2.79,19.88,14.84,2.03,88.96,166.26,6.14,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 06:00:00,4,2403.26,1.08,12.85,82.25,1.97,72.54,173.13,8.11,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 07:00:00,3,947.95,0.22,2.18,72.24,0.89,17.9,60.74,5.38,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 08:00:00,2,620.84,0.15,1.09,54.36,0.51,8.48,34.33,3.96,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 09:00:00,2,473.98,0.13,0.8,43.27,0.32,4.81,23.21,3.29,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 10:00:00,1,360.49,0.12,0.57,32.19,0.17,2.47,14.12,2.34,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 11:00:00,1,323.77,0.12,0.5,27.18,0.14,1.81,10.91,2.15,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 12:00:00,1,313.76,0.12,0.49,25.39,0.13,1.68,10.09,2.18,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 13:00:00,1,333.79,0.15,0.76,25.39,0.18,2.31,14.33,3.1,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 14:00:00,2,377.18,0.19,1.54,25.75,0.27,3.44,21.84,4.43,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 15:00:00,2,440.6,0.11,2.96,22.17,0.41,5.07,29.05,5.76,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 16:00:00,2,647.54,0.01,6.08,17.17,0.94,11.2,44.73,8.49,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 17:00:00,3,1081.47,0.02,10.8,12.34,1.89,25.39,71.02,11.15,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 18:00:00,4,1735.69,0.07,16.96,8.05,3.04,48.59,104.93,13.3,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 19:00:00,4,2429.96,0.06,23.99,6.35,4.11,74.86,137.26,15.58,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 20:00:00,5,2750.4,0.02,27.08,6.17,4.11,86.96,151.22,14.31,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 21:00:00,5,2723.69,0.01,25.7,5.5,3.22,83.92,144.46,11.53,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 22:00:00,5,2563.48,0.01,21.59,3.98,2.12,76.13,129.68,7.92,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-04-30 23:00:00,4,2510.07,0.03,18.68,2.66,1.4,73.66,119.76,5.19,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 00:00:00,5,2643.59,0.07,17.82,1.92,1.12,77.8,118.78,4.18,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 01:00:00,5,2857.21,0.12,17.48,1.29,1.0,84.6,126.04,3.99,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 02:00:00,5,2803.8,0.15,15.08,0.86,0.78,78.78,118.36,3.58,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 03:00:00,4,2403.26,0.35,12.0,0.85,0.66,64.15,99.08,3.39,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 04:00:00,3,1949.31,1.36,10.02,0.78,0.91,48.75,85.54,3.8,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 05:00:00,3,1495.36,2.46,9.17,4.47,1.15,36.03,85.39,4.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 06:00:00,3,1028.06,1.37,8.31,16.81,1.12,25.32,77.48,5.26,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 07:00:00,2,387.19,0.19,1.41,21.1,0.29,4.9,25.63,3.29,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 08:00:00,1,323.77,0.12,0.73,22.35,0.22,2.96,17.53,2.98,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 09:00:00,1,307.08,0.11,0.55,23.25,0.18,2.29,14.41,2.82,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 10:00:00,1,290.39,0.1,0.48,22.53,0.14,1.72,10.47,2.18,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 11:00:00,1,293.73,0.09,0.54,21.82,0.13,1.77,9.49,2.06,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 12:00:00,1,300.41,0.08,0.65,20.92,0.13,1.99,9.48,2.15,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 13:00:00,1,307.08,0.08,0.86,20.03,0.14,2.02,9.85,2.25,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 14:00:00,1,313.76,0.07,1.23,18.95,0.16,2.09,10.74,2.34,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 15:00:00,1,320.43,0.04,1.65,17.88,0.19,2.31,11.89,2.44,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 16:00:00,2,453.95,0.04,4.41,14.13,0.6,6.46,25.81,4.24,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 17:00:00,2,660.9,0.12,8.05,9.57,1.12,14.18,46.81,5.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 18:00:00,3,907.9,0.28,10.8,6.08,1.51,23.74,68.47,6.84,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 19:00:00,3,1268.39,0.99,14.05,2.68,1.97,39.69,94.66,8.23,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 20:00:00,4,1762.39,3.38,16.62,0.43,2.21,63.85,119.74,8.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 21:00:00,5,2323.15,6.37,17.31,0.03,1.97,88.07,134.64,7.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 22:00:00,5,2643.59,7.71,16.11,0.0,1.43,99.65,136.45,5.57,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-01 23:00:00,5,2670.29,7.49,13.71,0.0,0.95,100.0,126.08,3.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-02 00:00:00,5,2616.88,6.76,11.65,0.0,0.72,97.11,115.51,2.69,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-02 01:00:00,5,2456.67,6.2,9.94,0.0,0.61,90.09,106.86,2.56,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-02 02:00:00,5,2136.23,5.64,9.17,0.01,0.54,76.47,96.26,2.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-02 03:00:00,4,1735.69,4.64,9.0,0.05,0.54,58.8,85.81,3.17,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-02 04:00:00,3,1268.39,1.98,9.25,0.89,0.75,37.62,83.26,4.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-02 05:00:00,3,1121.52,2.96,8.83,3.93,1.1,33.97,95.44,4.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-02 06:00:00,4,947.95,1.87,8.23,23.25,1.13,29.26,100.97,5.45,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-02 07:00:00,2,480.65,0.29,1.8,33.26,0.4,8.82,46.09,4.62,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-05-02 08:00:00,2,380.52,0.15,0.91,31.83,0.29,4.76,28.29,4.12,Nairobi,4397073,6000,61,1500,12,1795,1.0
