date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-04-17 20:00:00,1,220.3,0.0,0.44,25.03,0.22,1.7,3.51,0.53,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-17 21:00:00,1,220.3,0.0,0.42,25.39,0.2,1.71,3.4,0.46,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-17 22:00:00,1,213.62,0.0,0.39,26.82,0.17,1.48,2.9,0.39,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-17 23:00:00,1,205.28,0.0,0.32,29.33,0.12,0.97,2.0,0.32,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 00:00:00,1,200.27,0.0,0.27,31.83,0.09,0.69,1.55,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 01:00:00,1,201.94,0.0,0.25,33.62,0.09,0.64,1.52,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 02:00:00,1,200.27,0.0,0.24,33.97,0.09,0.67,1.63,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 03:00:00,1,198.6,0.0,0.23,33.97,0.07,0.62,1.56,0.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 04:00:00,1,196.93,0.01,0.22,32.9,0.07,0.53,1.49,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 05:00:00,1,198.6,0.04,0.19,32.19,0.09,0.51,1.58,0.4,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 06:00:00,1,203.61,0.06,0.18,32.9,0.13,0.6,1.73,0.58,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 07:00:00,1,206.95,0.04,0.13,35.05,0.17,0.7,1.8,0.71,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 08:00:00,1,213.62,0.03,0.11,36.84,0.25,0.85,2.05,0.94,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 09:00:00,1,223.64,0.03,0.1,38.27,0.37,1.12,2.64,1.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 10:00:00,1,230.31,0.03,0.09,38.98,0.41,1.17,2.74,1.33,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 11:00:00,1,233.65,0.03,0.09,39.7,0.44,1.19,2.89,1.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 12:00:00,1,240.33,0.03,0.11,41.13,0.46,1.19,2.99,1.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 13:00:00,1,247.0,0.03,0.15,42.2,0.54,1.35,3.46,1.76,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 14:00:00,1,257.02,0.03,0.24,41.84,0.65,1.63,4.26,2.15,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 15:00:00,1,280.38,0.01,0.56,39.34,0.86,2.28,5.92,2.98,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 16:00:00,1,303.75,0.0,0.97,35.05,1.03,3.11,7.76,3.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 17:00:00,1,313.76,0.0,1.33,31.47,1.03,3.57,8.17,2.98,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 18:00:00,1,310.42,0.0,1.33,30.76,0.87,3.59,7.65,1.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 19:00:00,1,293.73,0.0,1.07,31.47,0.64,3.09,6.44,1.16,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 20:00:00,1,280.38,0.0,0.87,31.83,0.52,2.61,5.38,0.92,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 21:00:00,1,277.04,0.0,0.8,32.19,0.49,2.38,4.86,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 22:00:00,1,270.37,0.0,0.74,32.9,0.45,2.05,4.21,0.84,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-18 23:00:00,1,257.02,0.0,0.65,33.97,0.37,1.39,3.03,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 00:00:00,1,236.99,0.0,0.52,35.05,0.27,0.81,1.98,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 01:00:00,1,226.97,0.0,0.43,35.76,0.23,0.67,1.74,0.57,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 02:00:00,1,220.3,0.0,0.36,36.12,0.21,0.79,2.09,0.48,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 03:00:00,1,213.62,0.0,0.31,36.48,0.15,0.81,2.15,0.37,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 04:00:00,1,210.29,0.01,0.27,36.84,0.12,0.74,2.05,0.34,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 05:00:00,1,213.62,0.04,0.21,37.91,0.13,0.73,2.14,0.43,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 06:00:00,1,220.3,0.05,0.17,40.05,0.16,0.83,2.41,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 07:00:00,1,230.31,0.03,0.11,42.92,0.18,0.86,2.25,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 08:00:00,1,236.99,0.02,0.09,44.7,0.24,1.12,2.64,0.77,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 09:00:00,1,263.69,0.03,0.11,47.21,0.45,1.93,4.09,1.46,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 10:00:00,1,283.72,0.03,0.13,48.64,0.62,2.71,5.29,1.98,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 11:00:00,1,293.73,0.03,0.15,48.64,0.67,3.18,6.08,2.15,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 12:00:00,1,303.75,0.03,0.18,50.07,0.75,3.73,7.21,2.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 13:00:00,1,310.42,0.04,0.28,43.63,0.71,4.3,8.34,2.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 14:00:00,1,317.1,0.02,0.43,38.62,0.72,5.01,9.69,3.07,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 15:00:00,1,323.77,0.0,0.62,35.76,0.77,5.65,10.79,3.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 16:00:00,1,337.12,0.0,0.91,32.19,0.83,6.47,12.78,4.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 17:00:00,1,343.8,0.0,1.2,27.54,0.77,7.2,15.21,4.81,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 18:00:00,1,360.49,0.0,1.5,21.99,0.61,7.89,17.42,3.96,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 19:00:00,2,423.91,0.0,2.21,17.7,0.51,9.32,21.31,2.31,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 20:00:00,2,527.38,0.0,3.38,15.38,0.57,11.83,26.62,1.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 21:00:00,2,560.76,0.0,3.94,13.77,0.52,13.0,28.0,0.85,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 22:00:00,2,507.35,0.0,3.56,14.13,0.66,11.68,24.45,1.27,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-19 23:00:00,1,440.6,0.0,2.72,13.59,0.56,9.57,18.49,1.19,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 00:00:00,1,383.85,0.0,2.01,13.05,0.45,7.58,12.77,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 01:00:00,1,333.79,0.0,1.5,12.34,0.31,6.09,9.14,0.77,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 02:00:00,1,303.75,0.0,1.2,11.09,0.19,5.13,7.16,0.56,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 03:00:00,1,283.72,0.0,1.02,10.28,0.15,4.48,6.03,0.52,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 04:00:00,1,277.04,0.01,0.91,9.92,0.15,4.11,5.77,0.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 05:00:00,1,273.7,0.07,0.7,10.91,0.16,3.86,6.1,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 06:00:00,1,270.37,0.07,0.42,14.66,0.18,3.55,6.29,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 07:00:00,1,240.33,0.03,0.15,24.68,0.18,2.16,4.69,0.77,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 08:00:00,1,243.66,0.03,0.11,26.46,0.17,2.1,4.86,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 09:00:00,1,247.0,0.02,0.1,28.25,0.16,2.19,5.07,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 10:00:00,1,247.0,0.01,0.06,37.91,0.1,2.26,4.13,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 11:00:00,1,247.0,0.01,0.06,41.48,0.08,2.31,3.77,0.67,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 12:00:00,1,250.34,0.01,0.07,41.84,0.08,2.44,3.87,0.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 13:00:00,1,253.68,0.01,0.14,35.41,0.1,2.77,4.42,0.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 14:00:00,1,257.02,0.0,0.24,27.18,0.13,3.4,5.47,1.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 15:00:00,1,263.69,0.0,0.37,21.82,0.16,4.11,6.62,1.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 16:00:00,1,270.37,0.0,0.55,18.42,0.19,4.79,7.73,1.73,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 17:00:00,1,277.04,0.0,0.71,15.74,0.21,5.42,8.66,1.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 18:00:00,1,283.72,0.0,0.82,13.41,0.22,5.91,9.27,1.98,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 19:00:00,1,283.72,0.0,0.88,11.8,0.22,6.31,9.75,1.99,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 20:00:00,1,287.06,0.0,0.89,10.64,0.2,6.57,9.98,1.92,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 21:00:00,1,283.72,0.0,0.86,10.55,0.16,6.57,9.76,1.65,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 22:00:00,1,280.38,0.0,0.88,10.37,0.13,6.66,9.73,1.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-20 23:00:00,1,280.38,0.0,0.93,9.66,0.11,6.94,10.04,0.94,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 00:00:00,1,280.38,0.0,0.96,9.3,0.09,7.01,10.08,0.81,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 01:00:00,1,277.04,0.0,1.03,8.76,0.09,6.94,9.86,0.94,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 02:00:00,1,273.7,0.0,1.08,7.87,0.09,6.86,9.64,1.22,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 03:00:00,1,267.03,0.0,1.12,7.42,0.11,6.81,9.53,1.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 04:00:00,1,267.03,0.06,1.05,7.42,0.14,6.68,9.6,1.96,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 05:00:00,1,263.69,0.18,0.63,10.01,0.14,6.48,9.82,1.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 06:00:00,1,263.69,0.14,0.4,15.38,0.13,6.4,10.07,1.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 07:00:00,1,236.99,0.01,0.06,26.11,0.05,2.8,4.3,0.56,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 08:00:00,1,236.99,0.01,0.04,27.54,0.04,2.48,3.83,0.52,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 09:00:00,1,236.99,0.01,0.04,27.18,0.04,2.37,3.64,0.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 10:00:00,1,233.65,0.01,0.04,27.54,0.04,2.15,3.24,0.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 11:00:00,1,233.65,0.01,0.03,27.89,0.04,1.94,2.85,0.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 12:00:00,1,230.31,0.01,0.04,27.54,0.04,1.77,2.53,0.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 13:00:00,1,230.31,0.02,0.07,25.39,0.05,1.78,2.54,0.53,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 14:00:00,1,233.65,0.02,0.14,22.17,0.08,2.02,2.91,0.75,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 15:00:00,1,236.99,0.0,0.3,19.31,0.11,2.34,3.4,0.96,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 16:00:00,1,243.66,0.0,0.52,16.45,0.15,2.86,4.3,1.31,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 17:00:00,1,257.02,0.0,0.77,13.41,0.2,3.56,5.62,1.71,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 18:00:00,1,263.69,0.0,0.97,11.35,0.24,4.28,6.89,2.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 19:00:00,1,270.37,0.0,1.22,9.66,0.25,4.93,8.14,2.15,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 20:00:00,1,270.37,0.0,1.41,8.14,0.16,5.21,9.11,1.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 21:00:00,1,273.7,0.0,1.44,8.67,0.11,5.47,10.0,0.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 22:00:00,2,527.38,0.0,3.47,13.05,0.69,14.46,23.92,1.71,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-21 23:00:00,2,580.79,0.0,3.51,11.44,0.66,15.71,24.82,1.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 00:00:00,2,494.0,0.0,2.57,11.0,0.53,12.07,18.49,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 01:00:00,1,403.88,0.0,1.74,11.35,0.44,8.36,12.46,0.95,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 02:00:00,1,347.14,0.0,1.23,11.98,0.38,5.79,8.66,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 03:00:00,1,317.1,0.0,0.94,12.52,0.33,4.39,6.73,0.81,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 04:00:00,1,303.75,0.01,0.78,12.87,0.31,3.68,6.23,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 05:00:00,1,297.07,0.05,0.47,14.48,0.29,3.24,6.38,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 06:00:00,1,290.39,0.05,0.23,17.17,0.26,2.92,6.26,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 07:00:00,1,263.69,0.03,0.12,20.74,0.19,1.87,3.99,0.65,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 08:00:00,1,263.69,0.03,0.1,22.53,0.21,1.7,3.58,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 09:00:00,1,277.04,0.03,0.11,25.03,0.27,1.95,4.13,0.91,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 10:00:00,1,260.35,0.02,0.08,26.82,0.19,1.67,3.21,0.68,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 11:00:00,1,243.66,0.02,0.07,28.25,0.12,1.46,2.51,0.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 12:00:00,1,240.33,0.01,0.07,29.33,0.11,1.43,2.37,0.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 13:00:00,1,243.66,0.03,0.14,23.96,0.13,1.74,2.97,0.77,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 14:00:00,1,250.34,0.03,0.27,18.06,0.19,2.37,4.16,1.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 15:00:00,1,257.02,0.01,0.51,14.66,0.25,3.1,5.48,1.68,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 16:00:00,1,270.37,0.0,0.8,12.87,0.34,3.96,7.09,2.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 17:00:00,1,280.38,0.0,1.08,12.7,0.46,4.84,8.82,3.48,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 18:00:00,1,297.07,0.0,1.37,13.23,0.57,5.69,10.54,4.62,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 19:00:00,1,307.08,0.0,1.61,13.77,0.56,6.49,12.85,4.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 20:00:00,1,310.42,0.0,1.67,12.16,0.36,7.33,15.73,3.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 21:00:00,2,350.48,0.0,1.97,9.83,0.23,9.21,20.51,1.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 22:00:00,2,473.98,0.0,3.17,9.92,0.66,11.34,26.25,1.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-22 23:00:00,2,520.71,0.0,3.3,9.12,0.68,10.6,22.27,1.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 00:00:00,1,500.68,0.0,2.78,9.3,0.64,8.83,16.56,1.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 01:00:00,1,460.62,0.0,2.23,10.01,0.6,7.17,12.23,1.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 02:00:00,1,423.91,0.0,1.82,10.73,0.52,5.45,9.05,1.09,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 03:00:00,1,397.21,0.0,1.52,11.44,0.47,4.15,7.16,0.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 04:00:00,1,370.5,0.02,1.22,12.7,0.44,3.35,6.5,0.84,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 05:00:00,1,340.46,0.09,0.69,15.91,0.42,2.83,6.26,0.83,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 06:00:00,1,313.76,0.07,0.31,20.74,0.38,2.35,5.58,0.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 07:00:00,1,280.38,0.04,0.14,23.25,0.28,1.68,4.0,0.85,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 08:00:00,1,277.04,0.03,0.12,24.68,0.29,1.62,3.94,0.95,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 09:00:00,1,280.38,0.03,0.11,27.18,0.32,1.81,4.39,1.11,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 10:00:00,1,260.35,0.02,0.09,34.33,0.2,1.7,3.67,0.79,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 11:00:00,1,250.34,0.02,0.08,38.62,0.14,1.59,3.14,0.6,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 12:00:00,1,247.0,0.02,0.08,39.7,0.13,1.59,3.07,0.57,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 13:00:00,1,250.34,0.03,0.16,33.62,0.16,1.92,3.65,0.9,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 14:00:00,1,257.02,0.03,0.28,28.97,0.24,2.55,4.77,1.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 15:00:00,1,267.03,0.0,0.51,26.11,0.34,3.2,5.89,2.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 16:00:00,1,280.38,0.0,0.79,23.6,0.46,3.97,7.28,3.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 17:00:00,1,290.39,0.0,1.06,19.67,0.51,4.74,8.6,3.64,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 18:00:00,1,300.41,0.0,1.27,15.56,0.46,5.5,9.65,3.39,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 19:00:00,1,307.08,0.0,1.41,12.87,0.33,6.1,10.71,2.75,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 20:00:00,1,317.1,0.0,1.48,12.52,0.2,6.64,12.23,1.65,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 21:00:00,1,383.85,0.0,2.12,13.23,0.31,7.81,15.97,1.04,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 22:00:00,1,480.65,0.0,3.0,11.62,0.55,8.44,18.94,1.16,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-23 23:00:00,1,514.03,0.0,3.08,8.4,0.48,8.5,18.9,0.81,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 00:00:00,1,514.03,0.0,2.91,6.71,0.44,8.83,18.66,0.76,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 01:00:00,1,507.35,0.0,2.74,5.9,0.38,9.24,18.15,0.75,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 02:00:00,1,500.68,0.0,2.61,5.19,0.33,9.41,16.16,0.73,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 03:00:00,1,487.33,0.0,2.48,4.65,0.3,9.3,14.36,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 04:00:00,1,473.98,0.06,2.25,4.65,0.32,8.84,13.08,0.81,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 05:00:00,1,460.62,0.24,1.44,10.1,0.34,8.29,12.72,0.91,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 06:00:00,1,440.6,0.16,0.76,21.28,0.35,8.14,12.68,1.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 07:00:00,1,273.7,0.03,0.12,30.04,0.17,3.2,4.86,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 08:00:00,1,250.34,0.02,0.07,31.47,0.11,2.6,3.72,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 09:00:00,1,247.0,0.01,0.07,31.83,0.1,2.41,3.38,0.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 10:00:00,1,243.66,0.01,0.07,33.26,0.1,2.37,3.32,0.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 11:00:00,1,247.0,0.02,0.07,34.33,0.09,2.41,3.34,0.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 12:00:00,1,247.0,0.02,0.07,33.97,0.08,2.42,3.27,0.49,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 13:00:00,1,243.66,0.02,0.1,30.76,0.08,2.57,3.4,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 14:00:00,1,247.0,0.02,0.17,25.39,0.1,3.03,3.94,0.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 15:00:00,1,250.34,0.0,0.29,21.46,0.11,3.55,4.58,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 16:00:00,1,257.02,0.0,0.43,18.78,0.14,4.12,5.37,1.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 17:00:00,1,267.03,0.0,0.61,16.99,0.18,4.73,6.27,1.27,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 18:00:00,1,273.7,0.0,0.7,16.27,0.19,5.18,6.94,1.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 19:00:00,1,277.04,0.0,0.66,16.09,0.18,5.45,7.32,1.22,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 20:00:00,1,277.04,0.0,0.7,15.2,0.16,5.82,7.82,0.94,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 21:00:00,1,277.04,0.0,0.88,13.41,0.11,6.3,8.82,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 22:00:00,1,333.79,0.0,1.67,12.16,0.18,8.6,13.17,0.67,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-24 23:00:00,2,460.62,0.0,2.96,10.1,0.37,12.24,19.4,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 00:00:00,2,500.68,0.0,3.13,7.96,0.47,11.72,18.92,0.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 01:00:00,1,407.22,0.0,2.1,7.78,0.46,7.0,12.06,1.04,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 02:00:00,1,327.11,0.0,1.34,8.23,0.34,4.17,7.57,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 03:00:00,1,293.73,0.0,1.01,8.49,0.28,3.05,5.82,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 04:00:00,1,303.75,0.04,0.97,8.23,0.35,3.16,6.4,0.87,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 05:00:00,1,370.5,0.18,0.88,12.7,0.7,4.69,10.43,1.77,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 06:00:00,1,453.95,0.13,0.64,25.75,1.19,6.72,15.61,3.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 07:00:00,1,360.49,0.05,0.25,30.76,0.91,4.11,9.91,2.56,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 08:00:00,1,317.1,0.05,0.19,32.9,0.66,3.05,7.75,2.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 09:00:00,1,300.41,0.04,0.18,34.69,0.57,2.64,7.91,1.9,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 10:00:00,1,260.35,0.03,0.11,32.19,0.26,1.68,6.08,1.11,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 11:00:00,1,240.33,0.02,0.07,30.76,0.12,1.23,4.93,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-04-25 12:00:00,1,233.65,0.01,0.06,30.04,0.07,1.03,4.23,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
